DATE,NTU,FILT_NTU,MONTH,ZONE,f1,f2,f3,S_risk,HAS_EVENT,ETA_COAG,GRADE
2025-08-04 00:00:00,0.29,0.5,8.0,stress,0.0,0.0,0.0885169444862087,0.0094239662548596,0,0.9897959183673468,2
2025-08-04 00:00:00,0.31,0.46,8.0,stress,0.0,0.0,0.1274878338050143,0.0135730062832297,0,0.9906122448979592,2
2025-08-04 00:00:00,0.33,0.51,8.0,stress,0.0,0.0,0.1078743209119352,0.0114848514704251,0,0.9907272727272728,2
2025-08-04 00:00:00,0.1,0.07,8.0,comfort,0.1,0.0,0.0,0.0087345459576802,0,0.9985416666666668,1
2025-08-04 00:00:00,0.12,0.06,8.0,comfort,0.12,0.0,0.0,0.0104814551492163,0,0.9986666666666666,1
2025-08-04 00:00:00,0.14,0.05,8.0,comfort,0.14,0.0,0.0,0.0122283643407523,0,0.9988636363636364,1
2025-08-04 00:00:00,0.34,0.53,8.0,stress,0.0,0.0,0.1329656873633058,0.0141562065663172,0,0.9901851851851852,2
2025-08-04 00:00:00,0.34,0.51,8.0,stress,0.0,0.0,0.1372945902515539,0.014617083689632,0,0.9908928571428572,2
2025-08-04 00:00:00,0.32,0.6,8.0,stress,0.0,0.0,0.132473141318979,0.0141037675973984,0,0.9896551724137932,2
2025-08-04 00:00:00,0.31,0.65,8.0,stress,0.0,0.0,0.0,0.0,0,0.9896825396825396,2
2025-08-04 00:00:00,0.35,0.31,8.0,stress,0.0,0.0,0.0,0.0,0,0.994561403508772,2
2025-08-04 00:00:00,0.32,0.33,8.0,stress,0.0,0.0,0.0,0.0,0,0.993529411764706,2
2025-08-04 00:00:00,0.19,0.05,8.0,comfort,0.19,0.0,0.0,0.0165956373195924,0,0.998148148148148,1
2025-08-04 00:00:00,0.18,0.08,8.0,comfort,0.18,0.0,0.0,0.0157221827238244,0,0.9942857142857144,1
2025-08-04 00:00:00,0.21,0.08,8.0,comfort,0.21,0.0,0.0,0.0183425465111285,0,0.9942857142857144,1
2025-08-04 00:00:00,0.24,0.08,8.0,comfort,0.24,0.0,0.0931641862421258,0.0308816456592543,0,0.9946666666666668,1
2025-08-04 00:00:00,0.3,0.08,8.0,comfort,0.3,0.0,0.1078743209119352,0.0376884893434659,0,0.9946666666666668,1
2025-08-04 00:00:00,0.2,0.11,8.0,comfort,0.2,0.0,0.0588739970247609,0.0237371185002196,0,0.993529411764706,1
2025-08-04 00:00:00,0.18,0.06,8.0,comfort,0.18,0.0,0.0490337822326978,0.0209425697558359,0,0.9966666666666668,1
2025-08-04 00:00:00,0.17,0.05,8.0,comfort,0.17,0.0,0.044130404009428,0.0195470764568667,0,0.9980769230769232,1
2025-08-04 00:00:00,0.17,0.04,8.0,comfort,0.17,0.0,0.0294202693396187,0.0179809603472633,0,0.9984615384615384,1
2025-08-04 00:00:00,0.17,0.05,8.0,comfort,0.17,0.0,0.0539438285115185,0.0205918637785384,0,0.9982142857142856,1
2025-08-04 00:00:00,0.18,0.05,8.0,comfort,0.18,0.0,0.0637439169025071,0.0225086858654393,0,0.9982758620689656,1
2025-08-04 00:00:00,0.2,0.06,8.0,comfort,0.2,0.0,0.078524867095541,0.0258292505490672,0,0.9964705882352942,1
2025-08-05 00:00:00,0.27,0.1,8.0,comfort,0.27,0.0,0.1082832562461112,0.0351116629016053,0,0.9888888888888888,1
2025-08-05 00:00:00,0.19,0.1,8.0,comfort,0.19,0.0,0.0686472951257769,0.0239041791644085,0,0.9888888888888888,1
2025-08-05 00:00:00,0.31,0.11,8.0,comfort,0.31,0.0,0.1225844555817445,0.0401280600488373,0,0.989,1
2025-08-05 00:00:00,0.19,0.1,8.0,comfort,0.19,0.0,0.044130404009428,0.0212939856484027,0,0.9923076923076924,1
2025-08-05 00:00:00,0.21,0.14,8.0,comfort,0.21,0.0,0.054107269962021,0.0241030829736598,0,0.986,1
2025-08-05 00:00:00,0.19,0.07,8.0,comfort,0.19,0.0,0.0392270257861582,0.0207719469452016,0,0.9936363636363637,1
2025-08-05 00:00:00,0.21,0.07,8.0,comfort,0.21,0.0,0.0539371604559676,0.0240849722463411,0,0.9989552238805972,1
2025-08-05 00:00:00,0.19,0.07,8.0,comfort,0.19,0.0,0.0245255360648955,0.0192067512209984,0,0.99825,1
2025-08-05 00:00:00,0.18,0.08,8.0,comfort,0.18,0.0,0.0540697559754218,0.0214787252556361,0,0.9933333333333332,1
2025-08-05 00:00:00,0.19,0.1,8.0,comfort,0.19,0.0,0.0588545483313038,0.0228615932971582,0,0.9928571428571428,1
2025-08-05 00:00:00,0.18,0.1,8.0,comfort,0.18,0.0,0.0539371604559676,0.021464608459037,0,0.9933333333333334,1
2025-08-05 00:00:00,0.45,0.12,8.0,comfort,0.45,0.0,0.1818098351578992,0.0586618609565274,0,0.9890909090909092,2
2025-08-06 00:00:00,0.19,0.1,8.0,comfort,0.19,0.0,0.04416550773989,0.021297722970937,0,0.9875,1
2025-08-06 00:00:00,0.2,0.09,8.0,comfort,0.2,0.0,0.0490337822326978,0.0226894789473719,0,0.98875,1
2025-08-06 00:00:00,0.2,0.09,8.0,comfort,0.2,0.0,0.0392585475033078,0.0216487575040616,0,0.9871428571428572,1
2025-08-06 00:00:00,0.21,0.09,8.0,comfort,0.21,0.0,0.0539371604559676,0.0240849722463411,0,0.9871428571428572,1
2025-08-06 00:00:00,0.2,0.08,8.0,comfort,0.2,0.0,0.0539371604559676,0.023211517650573,0,0.99,1
2025-08-06 00:00:00,0.2,0.09,8.0,comfort,0.2,0.0,0.0540142135423332,0.0232197211159091,0,0.9871428571428572,1
2025-08-06 00:00:00,0.2,0.06,8.0,comfort,0.2,0.0,0.0539371604559676,0.023211517650573,0,0.994,1
2025-08-06 00:00:00,0.19,0.11,8.0,comfort,0.19,0.0,0.0540720033571075,0.0223524191191431,0,0.989,1
2025-08-06 00:00:00,0.2,0.09,8.0,comfort,0.2,0.0,0.0539371604559676,0.023211517650573,0,0.991,1
2025-08-06 00:00:00,0.19,0.11,8.0,comfort,0.19,0.0,0.0638076608194097,0.0233889269643489,0,0.989,1
2025-08-06 00:00:00,0.19,0.11,8.0,comfort,0.19,0.0,0.0392270257861582,0.0207719469452016,0,0.989,1
2025-08-06 00:00:00,0.2,0.1,8.0,comfort,0.2,0.0,0.0539371604559676,0.023211517650573,0,0.99,1
2025-08-07 00:00:00,0.24,0.09,8.0,comfort,0.24,0.0,0.0639032766947634,0.0277663796979015,0,0.985,1
2025-08-07 00:00:00,0.24,0.09,8.0,comfort,0.24,0.0,0.0637439169025071,0.0277494134400474,0,0.9871428571428572,1
2025-08-07 00:00:00,0.21,0.09,8.0,comfort,0.21,0.0,0.0539949502707418,0.0240911248453431,0,0.985,1
2025-08-07 00:00:00,0.24,0.09,8.0,comfort,0.24,0.0,0.0735506733490467,0.0287934908464497,0,0.985,1
2025-08-07 00:00:00,0.19,0.09,8.0,comfort,0.19,0.0,0.0490337822326978,0.0218160243516039,0,0.991,1
2025-08-07 00:00:00,0.21,0.09,8.0,comfort,0.21,0.0,0.058869958948577,0.0246101431817614,0,0.99,1
2025-08-07 00:00:00,0.19,0.09,8.0,comfort,0.19,0.0,0.0490337822326978,0.0218160243516039,0,0.991,1
2025-08-07 00:00:00,0.19,0.09,8.0,comfort,0.19,0.0,0.0490582991238141,0.0218186345451199,0,0.99,1
2025-08-07 00:00:00,0.19,0.09,8.0,comfort,0.19,0.0,0.0490337822326978,0.0218160243516039,0,0.99,1
2025-08-07 00:00:00,0.19,0.09,8.0,comfort,0.19,0.0,0.0490337822326978,0.0218160243516039,0,0.99,1
2025-08-07 00:00:00,0.19,0.09,8.0,comfort,0.19,0.0,0.0490644283465932,0.0218192870934989,0,0.98875,1
2025-08-07 00:00:00,0.19,0.09,8.0,comfort,0.19,0.0,0.0490337822326978,0.0218160243516039,0,0.98875,1
2025-08-08 00:00:00,0.3,0.08,8.0,comfort,0.3,0.0,0.1029709426886654,0.0371664506402647,0,0.9933333333333332,1
2025-08-08 00:00:00,0.21,0.05,8.0,comfort,0.21,0.0,0.0588405386792374,0.0246070109495422,0,0.9973684210526316,1
2025-08-08 00:00:00,0.21,0.05,8.0,comfort,0.21,0.0,0.0588405386792374,0.0246070109495422,0,0.9973684210526316,1
2025-08-08 00:00:00,0.26,0.08,8.0,comfort,0.26,0.0,0.0884388780701222,0.0321254743952318,0,0.9933333333333332,1
2025-08-08 00:00:00,0.24,0.06,8.0,comfort,0.24,0.0,0.0931641862421258,0.0308816456592543,0,0.99625,1
2025-08-08 00:00:00,0.2,0.09,8.0,comfort,0.2,0.0,0.0736334178565644,0.0253084818664941,0,0.994,1
2025-08-08 00:00:00,0.2,0.06,8.0,comfort,0.2,0.0,0.0588405386792374,0.0237335563537742,0,0.9945454545454544,1
2025-08-08 00:00:00,0.2,0.06,8.0,comfort,0.2,0.0,0.0686472951257769,0.0247776337601765,0,0.9953846153846152,1
2025-08-08 00:00:00,0.2,0.05,8.0,comfort,0.2,0.0,0.0539371604559676,0.023211517650573,0,0.9964285714285712,1
2025-08-08 00:00:00,0.2,0.08,8.0,comfort,0.2,0.0,0.0687077701238639,0.024784072237516,0,0.9946666666666668,1
2025-08-08 00:00:00,0.21,0.09,8.0,comfort,0.21,0.0,0.0735506733490467,0.0261731270591456,0,0.995,1
2025-08-08 00:00:00,0.21,0.06,8.0,comfort,0.21,0.0,0.0784718820385829,0.0266970640849039,0,0.9945454545454544,1
2025-08-09 00:00:00,2.0,2.6,8.0,stress,0.2,0.1591035847462855,0.9878363599065574,0.2509068272175864,1,0.8959999999999999,3
2025-08-09 00:00:00,2.0,1.8,8.0,stress,0.2,0.2928932188134524,0.9365452406445286,0.35330590139981,1,0.9307692307692308,3
2025-08-09 00:00:00,2.4,3.0,8.0,stress,0.2799999999999999,0.4053964424986395,1.0,0.4577481659113975,1,0.8846153846153846,3
2025-08-09 00:00:00,2.4,2.8,8.0,stress,0.2799999999999999,0.5,0.0,0.427551443761651,1,0.8833333333333333,3
2025-08-09 00:00:00,1.7,1.4,8.0,stress,0.1399999999999999,0.5795517923731428,0.0,0.4794568935824326,1,0.9391304347826088,3
2025-08-09 00:00:00,2.3,3.1,8.0,stress,0.2599999999999999,0.6464466094067263,0.0,0.5438682431566306,1,0.8851851851851852,3
2025-08-09 00:00:00,1.1,0.69,8.0,stress,0.02,0.7026982212493197,0.0,0.5682547877551763,1,0.9655,3
2025-08-09 00:00:00,0.24,0.08,8.0,comfort,0.24,0.0,0.0,0.0209629102984326,0,0.9927272727272728,1
2025-08-09 00:00:00,0.2,0.14,8.0,comfort,0.2,0.0,0.0,0.0174690919153605,0,0.99,1
2025-08-09 00:00:00,0.2,0.17,8.0,stress,0.0,0.0,0.0,0.0,0,0.989375,2
2025-08-09 00:00:00,1.4,0.94,8.0,stress,0.0799999999999999,0.1591035847462855,0.6582934117292889,0.2053405457543144,1,0.9552380952380952,3
2025-08-09 00:00:00,0.24,0.08,8.0,comfort,0.24,0.0,0.0490337822326978,0.026183297330444,0,0.992,1
2025-08-09 00:00:00,0.24,0.06,8.0,comfort,0.24,0.0,0.0343236475628884,0.0246171812208406,0,0.994,1
2025-08-09 00:00:00,0.24,0.1,8.0,comfort,0.24,0.0,0.0,0.0209629102984326,0,0.9941176470588234,1
2025-08-09 00:00:00,0.24,0.09,8.0,comfort,0.24,0.0,0.0784540515723165,0.0293155295496509,0,0.99625,1
2025-08-09 00:00:00,0.23,0.09,8.0,comfort,0.23,0.0,0.0834217866347667,0.0289709654150635,0,0.9947058823529412,1
2025-08-09 00:00:00,2.0,2.4,8.0,stress,0.2,0.1591035847462855,0.9691032599984498,0.2489124056703037,1,0.9142857142857144,3
2025-08-09 00:00:00,0.22,0.09,8.0,comfort,0.22,0.0,0.0637439169025071,0.0260025042485114,0,0.9925,1
2025-08-09 00:00:00,0.22,0.08,8.0,comfort,0.22,0.0,0.0637439169025071,0.0260025042485114,0,0.9927272727272728,1
2025-08-09 00:00:00,0.46,0.15,8.0,stress,0.0,0.0,0.0,0.0,0,0.9916666666666668,2
2025-08-09 00:00:00,0.46,0.16,8.0,stress,0.0,0.0,0.1814753900927211,0.0193207974162252,0,0.991111111111111,2
2025-08-09 00:00:00,0.46,0.16,8.0,stress,0.0,0.0,0.1863283724842517,0.0198374707216434,0,0.991111111111111,2
2025-08-09 00:00:00,0.22,0.08,8.0,comfort,0.22,0.0,0.0343236475628884,0.0228702720293045,0,0.995,1
2025-08-09 00:00:00,0.27,0.08,8.0,comfort,0.27,0.0,0.0539984526837585,0.0293322253047392,0,0.9927272727272728,1
2025-08-10 00:00:00,0.47,0.15,8.0,stress,0.0,0.0,0.1523289308031885,0.0162177164141918,0,0.9884615384615384,2
2025-08-10 00:00:00,0.47,0.1,8.0,comfort,0.47,0.0,0.1912317507075215,0.0614118754259418,0,0.9923076923076924,2
2025-08-10 00:00:00,0.48,0.14,8.0,comfort,0.48,0.0,0.1962960603186319,0.0628245023028621,0,0.9906666666666666,2
2025-08-10 00:00:00,0.48,0.12,8.0,comfort,0.48,0.0,0.1618114813679028,0.0591530978025029,0,0.9907692307692308,2
2025-08-10 00:00:00,0.47,0.14,8.0,comfort,0.47,0.0,0.181645960600146,0.060391323225203,0,0.9883333333333332,2
2025-08-10 00:00:00,0.47,0.16,8.0,stress,0.0,0.0,0.1620443918335081,0.0172520740440397,0,0.9854545454545456,2
2025-08-10 00:00:00,0.49,0.21,8.0,stress,0.0,0.0,0.1818373237933933,0.0193593307275751,0,0.9809090909090908,2
2025-08-10 00:00:00,0.49,0.21,8.0,stress,0.0,0.0,0.1716182378144424,0.01827135461204,0,0.9809090909090908,2
2025-08-10 00:00:00,0.49,0.13,8.0,comfort,0.49,0.0,0.1618114813679028,0.0600265523982709,0,0.9907142857142855,2
2025-08-10 00:00:00,0.43,0.07,8.0,comfort,0.43,0.0,0.1078743209119352,0.0490433990884502,0,0.99825,1
2025-08-10 00:00:00,0.43,0.1,8.0,comfort,0.43,0.0,0.1081948321154139,0.0490775223490691,0,0.9923076923076924,1
2025-08-10 00:00:00,0.25,0.08,8.0,comfort,0.25,0.0,0.0588405386792374,0.0281008293326143,0,0.9961904761904764,1
2025-08-10 00:00:00,0.25,0.08,8.0,comfort,0.25,0.0,0.0882608080188561,0.0312330615518212,0,0.996923076923077,1
2025-08-10 00:00:00,0.23,0.13,8.0,comfort,0.23,0.0,0.0638760357046341,0.0268900248871157,0,0.992777777777778,1
2025-08-10 00:00:00,0.23,0.12,8.0,comfort,0.23,0.0,0.0735506733490467,0.0279200362506817,0,0.995,1
2025-08-10 00:00:00,0.23,0.04,8.0,comfort,0.23,0.0,0.0735506733490467,0.0279200362506817,0,0.9983333333333334,1
2025-08-10 00:00:00,0.24,0.07,8.0,comfort,0.24,0.0,0.0539742911099047,0.0267092891528107,0,0.9969565217391304,1
2025-08-10 00:00:00,0.28,0.07,8.0,comfort,0.28,0.0,0.0784540515723165,0.032809347932723,0,0.9969565217391304,1
2025-08-10 00:00:00,0.21,0.07,8.0,comfort,0.21,0.0,0.0833574297955863,0.0272172044655479,0,0.9970833333333332,1
2025-08-10 00:00:00,0.21,0.07,8.0,comfort,0.21,0.0,0.0686472951257769,0.0256510883559445,0,0.9973076923076925,1
2025-08-10 00:00:00,0.22,0.15,8.0,stress,0.0,0.0,0.0736092714129787,0.0078368191973548,0,0.9957142857142858,2
2025-08-10 00:00:00,0.25,0.08,8.0,comfort,0.25,0.0,0.0882608080188561,0.0312330615518212,0,0.9973333333333334,1
2025-08-10 00:00:00,0.43,0.1,8.0,comfort,0.43,0.0,0.1769166882259871,0.0563940023373527,0,0.9928571428571428,2
2025-08-10 00:00:00,0.23,0.09,8.0,comfort,0.23,0.0,0.0392270257861582,0.0242657653282737,0,0.9967857142857144,1
2025-08-11 00:00:00,0.23,0.11,8.0,comfort,0.23,0.0,0.0737695741625855,0.0279433415499317,0,0.9908333333333332,1
2025-08-11 00:00:00,0.23,0.12,8.0,comfort,0.23,0.0,0.0637459599767668,0.0268761763604057,0,0.9907692307692308,1
2025-08-11 00:00:00,0.26,0.11,8.0,comfort,0.26,0.0,0.0833574297955863,0.0315844774443881,0,0.9915384615384616,1
2025-08-11 00:00:00,0.32,0.04,8.0,comfort,0.32,0.0,0.1029709426886654,0.0389133598318008,0,0.9985185185185186,1
2025-08-11 00:00:00,0.22,0.14,8.0,comfort,0.22,0.0,0.0492614889707015,0.0244606309618771,0,0.9892307692307692,1
2025-08-11 00:00:00,0.22,0.12,8.0,comfort,0.22,0.0,0.0539371604559676,0.0249584268421091,0,0.99,1
2025-08-11 00:00:00,0.22,0.12,8.0,comfort,0.22,0.0,0.0883009265679555,0.0286169689902706,0,0.9890909090909092,1
2025-08-11 00:00:00,0.22,0.11,8.0,comfort,0.22,0.0,0.0392288088327849,0.0233925005647614,0,0.989,1
2025-08-11 00:00:00,0.22,0.12,8.0,comfort,0.22,0.0,0.0490337822326978,0.024436388138908,0,0.9890909090909092,1
2025-08-11 00:00:00,0.21,0.1,8.0,comfort,0.21,0.0,0.044130404009428,0.0230408948399388,0,0.990909090909091,1
2025-08-11 00:00:00,0.26,0.1,8.0,comfort,0.26,0.0,0.0735506733490467,0.0305404000379858,0,0.9952380952380953,1
2025-08-11 00:00:00,0.26,0.12,8.0,comfort,0.26,0.0,0.0686710690807989,0.0300208924315274,0,0.9945454545454544,1
2025-08-11 00:00:00,0.22,0.08,8.0,comfort,0.22,0.0,0.0588940300780367,0.0254861605129815,0,0.9927272727272728,1
2025-08-11 00:00:00,0.33,0.04,8.0,comfort,0.33,0.0,0.112777699135205,0.0408308918339711,0,0.9988235294117648,1
2025-08-11 00:00:00,0.32,0.04,8.0,comfort,0.32,0.0,0.0980775104658485,0.0383923800306345,0,0.9986206896551724,1
2025-08-11 00:00:00,0.33,0.04,8.0,comfort,0.33,0.0,0.122594210312958,0.0418760077789076,0,0.9984615384615384,1
2025-08-11 00:00:00,0.34,0.04,8.0,comfort,0.34,0.0,0.1471013466980935,0.0453586173521471,0,0.9986206896551724,1
2025-08-11 00:00:00,0.33,0.04,8.0,comfort,0.33,0.0,0.1421979684748237,0.043963124053178,0,0.9986206896551724,1
2025-08-11 00:00:00,0.33,0.05,8.0,comfort,0.33,0.0,0.1422420988788331,0.0439678224015068,0,0.998,1
2025-08-11 00:00:00,0.32,0.04,8.0,comfort,0.32,0.0,0.1372945902515539,0.0425676307542088,0,0.9986666666666668,1
2025-08-11 00:00:00,0.33,0.04,8.0,comfort,0.33,0.0,0.1422324407096055,0.043966794143455,0,0.9981818181818182,1
2025-08-11 00:00:00,0.31,0.04,8.0,comfort,0.31,0.0,0.1274994236080875,0.0406513326617006,0,0.998,1
2025-08-11 00:00:00,0.3,0.04,8.0,comfort,0.3,0.0,0.1274878338050143,0.0397766441562705,0,0.9985714285714286,1
2025-08-11 00:00:00,0.3,0.04,8.0,comfort,0.3,0.0,0.1275384242152544,0.0397820302698749,0,0.997777777777778,1
2025-08-12 00:00:00,0.22,0.09,8.0,comfort,0.22,0.0,0.0884937184844614,0.0286374946029192,0,0.9925,1
2025-08-12 00:00:00,0.22,0.04,8.0,comfort,0.22,0.0,0.0882608080188561,0.0286126977645171,0,0.996,1
2025-08-12 00:00:00,0.22,0.04,8.0,comfort,0.22,0.0,0.0882608080188561,0.0286126977645171,0,0.996,1
2025-08-12 00:00:00,0.22,0.04,8.0,comfort,0.22,0.0,0.0637439169025071,0.0260025042485114,0,0.9963636363636365,1
2025-08-12 00:00:00,0.22,0.06,8.0,comfort,0.22,0.0,0.0883651162465147,0.0286238029514761,0,0.994,1
2025-08-12 00:00:00,0.22,0.05,8.0,comfort,0.22,0.0,0.0882608080188561,0.0286126977645171,0,0.996153846153846,1
2025-08-12 00:00:00,0.23,0.04,8.0,comfort,0.23,0.0,0.0931641862421258,0.0300081910634863,0,0.9995555555555556,1
2025-08-12 00:00:00,0.23,0.03,8.0,comfort,0.23,0.0,0.0833756812589729,0.0289660568011459,0,0.9991176470588234,1
2025-08-12 00:00:00,0.23,0.03,8.0,comfort,0.23,0.0,0.088272789124017,0.0294874279299672,0,0.9988461538461538,1
2025-08-12 00:00:00,0.23,0.03,8.0,comfort,0.23,0.0,0.0931686652895413,0.0300086679257632,0,0.99875,1
2025-08-12 00:00:00,0.23,0.03,8.0,comfort,0.23,0.0,0.0980675644653956,0.0305302297666874,0,0.9988,1
2025-08-12 00:00:00,0.23,0.03,8.0,comfort,0.23,0.0,0.0980700161545073,0.030530490786039,0,0.99875,1
2025-08-12 00:00:00,0.23,0.03,8.0,comfort,0.23,0.0,0.0980675644653956,0.0305302297666874,0,0.9992682926829268,1
2025-08-12 00:00:00,0.23,0.03,8.0,comfort,0.23,0.0,0.0980714432088814,0.0305306427175403,0,0.9991891891891892,1
2025-08-12 00:00:00,0.23,0.04,8.0,comfort,0.23,0.0,0.0980675644653956,0.0305302297666874,0,0.9997163120567376,1
2025-08-12 00:00:00,0.23,0.03,8.0,comfort,0.23,0.0,0.0980969192745337,0.030533355029679,0,0.9991176470588234,1
2025-08-12 00:00:00,0.22,0.12,8.0,comfort,0.22,0.0,0.0936312526838477,0.0291844627479363,0,0.9890909090909092,1
2025-08-12 00:00:00,0.23,0.04,8.0,comfort,0.23,0.0,0.0931641862421258,0.0300081910634863,0,0.9988571428571428,1
2025-08-12 00:00:00,0.23,0.04,8.0,comfort,0.23,0.0,0.0980675644653956,0.0305302297666874,0,0.9992727272727272,1
2025-08-13 00:00:00,0.22,0.11,8.0,comfort,0.22,0.0,0.0491507946675713,0.0244488458806889,0,0.9945,1
2025-08-13 00:00:00,0.22,0.1,8.0,comfort,0.22,0.0,0.0882608080188561,0.0286126977645171,0,0.9954545454545454,1
2025-08-13 00:00:00,0.21,0.12,8.0,comfort,0.21,0.0,0.0833854352561895,0.027220186069999,0,0.9947826086956522,1
2025-08-13 00:00:00,0.22,0.1,8.0,comfort,0.22,0.0,0.0539371604559676,0.0249584268421091,0,0.995,1
2025-08-13 00:00:00,0.22,0.1,8.0,comfort,0.22,0.0,0.0588568832733149,0.0254822056743209,0,0.9944444444444444,1
2025-08-13 00:00:00,0.22,0.1,8.0,comfort,0.22,0.0,0.0490337822326978,0.024436388138908,0,0.9956521739130434,1
2025-08-13 00:00:00,0.21,0.15,8.0,stress,0.0,0.0,0.0539754937221779,0.0057465068906263,0,0.9942307692307693,2
2025-08-13 00:00:00,0.22,0.1,8.0,comfort,0.22,0.0,0.0588405386792374,0.0254804655453102,0,0.9956521739130434,1
2025-08-13 00:00:00,0.23,0.18,8.0,stress,0.0,0.0,0.0637965749208179,0.0067921093833405,0,0.994,2
2025-08-13 00:00:00,0.29,0.18,8.0,stress,0.0,0.0,0.0686472951257769,0.007308541844816,0,0.994375,2
2025-08-13 00:00:00,0.29,0.18,8.0,stress,0.0,0.0,0.0931641862421258,0.0099187353608217,0,0.9948571428571428,2
2025-08-13 00:00:00,0.22,0.16,8.0,stress,0.0,0.0,0.0196191167539057,0.0020887514284653,0,0.9942857142857144,2
2025-08-14 00:00:00,0.45,0.21,8.0,stress,0.0,0.0,0.1323912120282841,0.0140950449864308,0,0.9954347826086956,2
2025-08-14 00:00:00,0.34,0.14,8.0,comfort,0.34,0.0,0.0784540515723165,0.0380500755073311,0,0.9968888888888888,1
2025-08-14 00:00:00,0.31,0.07,8.0,comfort,0.31,0.0,0.0735506733490467,0.0349076730168259,0,0.99825,1
2025-08-14 00:00:00,0.31,0.07,8.0,comfort,0.31,0.0,0.0490337822326978,0.0322974795008202,0,0.99825,1
2025-08-14 00:00:00,0.54,0.23,8.0,stress,0.0,0.0,0.1964334177727069,0.0209133054824904,0,0.9952083333333334,2
2025-08-14 00:00:00,0.27,0.06,8.0,comfort,0.27,0.0,0.0980675644653956,0.0340240481497595,0,0.9985714285714286,1
2025-08-14 00:00:00,0.35,0.06,8.0,comfort,0.35,0.0,0.1372945902515539,0.0451879945415129,0,0.9986363636363637,1
2025-08-14 00:00:00,0.29,0.18,8.0,stress,0.0,0.0,0.0294647911441071,0.0031369722380308,0,0.995609756097561,2
2025-08-14 00:00:00,0.24,0.09,8.0,comfort,0.24,0.0,0.0882608080188561,0.0303596069560532,0,0.9979545454545454,1
2025-08-14 00:00:00,0.27,0.08,8.0,comfort,0.27,0.0,0.1029709426886654,0.0345460868529607,0,0.9981818181818182,1
2025-08-14 00:00:00,0.27,0.06,8.0,comfort,0.27,0.0,0.044130404009428,0.0282816224145469,0,0.9985365853658535,1
2025-08-14 00:00:00,0.28,0.09,8.0,comfort,0.28,0.0,0.0931871562032089,0.0343779095417658,0,0.9980434782608696,1
2025-08-15 00:00:00,0.48,0.2,8.0,stress,0.0,0.0,0.1963696383240781,0.0209065151964597,0,0.9956521739130434,2
2025-08-15 00:00:00,0.43,0.2,8.0,stress,0.0,0.0,0.181424994260982,0.0193154320184423,0,0.996,2
2025-08-15 00:00:00,0.4,0.2,8.0,stress,0.0,0.0,0.1520047249213633,0.0161831997992354,0,0.9974025974025974,2
2025-08-15 00:00:00,0.4,0.2,8.0,stress,0.0,0.0,0.098205251463592,0.0104554329254676,0,0.9945945945945944,2
2025-08-15 00:00:00,1.39,0.86,8.0,stress,0.0779999999999999,0.1591035847462855,0.5881976227056299,0.1977030989277916,1,0.9785,3
2025-08-15 00:00:00,1.03,0.75,8.0,stress,0.006,0.2928932188134524,0.406980392531392,0.2799807022961868,1,0.9797297297297296,3
2025-08-15 00:00:00,0.89,0.62,8.0,stress,0.0,0.0,0.338333097405615,0.0360206705208789,0,0.981764705882353,2
2025-08-15 00:00:00,0.79,0.49,8.0,stress,0.0,0.0,0.0,0.0,0,0.9846875,2
2025-08-15 00:00:00,0.64,0.2,8.0,stress,0.0,0.0,0.0,0.0,0,0.9933333333333334,2
2025-08-15 00:00:00,0.54,0.19,8.0,stress,0.0,0.0,0.0,0.0,0,0.9929629629629628,2
2025-08-15 00:00:00,0.36,0.18,8.0,stress,0.0,0.0,0.0,0.0,0,0.9930769230769232,2
2025-08-15 00:00:00,0.4,0.2,8.0,stress,0.0,0.0,0.0980675644653956,0.0104407740640228,0,0.9944444444444444,2
2025-08-16 00:00:00,0.33,0.17,8.0,stress,0.0,0.0,0.0686900089982996,0.0073130893819638,0,0.9932,2
2025-08-16 00:00:00,0.24,0.17,8.0,stress,0.0,0.0,0.0294202693396187,0.0031322322192068,0,0.9939285714285714,2
2025-08-16 00:00:00,0.35,0.17,8.0,stress,0.0,0.0,0.0735878864873483,0.0078345424488896,0,0.9929166666666666,2
2025-08-16 00:00:00,0.31,0.15,8.0,stress,0.0,0.0,0.0686472951257769,0.007308541844816,0,0.9942307692307693,2
2025-08-16 00:00:00,0.27,0.14,8.0,comfort,0.27,0.0,0.0490337822326978,0.0288036611177481,0,0.9944,1
2025-08-16 00:00:00,0.25,0.16,8.0,stress,0.0,0.0,0.0392536319427784,0.0041791422530073,0,0.9930434782608696,2
2025-08-16 00:00:00,0.24,0.14,8.0,comfort,0.24,0.0,0.044130404009428,0.0256612586272429,0,0.9933333333333332,1
2025-08-16 00:00:00,0.24,0.15,8.0,stress,0.0,0.0,0.0490454569427532,0.0052216299813047,0,0.9928571428571428,2
2025-08-16 00:00:00,0.25,0.12,8.0,comfort,0.25,0.0,0.044130404009428,0.0265347132230109,0,0.9952,1
2025-08-16 00:00:00,0.24,0.2,8.0,stress,0.0,0.0,0.0491389819836697,0.0052315871350982,0,0.990909090909091,2
2025-08-16 00:00:00,0.25,0.2,8.0,stress,0.0,0.0,0.0490560703155308,0.0052227599352078,0,0.99,2
2025-08-16 00:00:00,0.28,0.2,8.0,stress,0.0,0.0,0.0785521191367819,0.0083630600252823,0,0.9875,2
